epoch,val_error1,val_error5,val_loss,train_error1,train_error5,train_loss
134,0.6629947916666667,0.35010416666666666,2.5557085636258123,0.73125,0.43328124999999995,3.0512571334838867
135,0.6641927083333333,0.34986979166666665,2.5513929600516954,0.729296875,0.428828125,2.5683672428131104
136,0.6619531249999999,0.3499479166666667,2.548217038810253,0.7304947916666666,0.4282552083333333,2.8104474544525146
137,0.6602343749999999,0.34619791666666666,2.536983128786087,0.72765625,0.42528645833333334,2.679121971130371
138,0.6579947916666666,0.3440885416666667,2.532403351068497,0.7259375,0.4228645833333333,2.9335265159606934
139,0.6553645833333333,0.34265625,2.5227019121249517,0.7219270833333333,0.4227864583333333,2.7159135341644287
140,0.6546093749999999,0.3440364583333333,2.5211247777938843,0.725625,0.42317708333333337,2.84161114692688
141,0.6526041666666667,0.34049479166666663,2.5115751111507416,0.7230989583333334,0.422578125,2.7418739795684814
142,0.6509375,0.33786458333333336,2.5032052461306256,0.7225260416666667,0.4190104166666667,2.9081039428710938
143,0.6513020833333334,0.3372135416666666,2.495674762527148,0.720078125,0.417109375,2.468491315841675
144,0.6512760416666667,0.3379947916666667,2.4998516818881034,0.7190885416666667,0.4158333333333334,2.724358081817627
145,0.6483854166666667,0.33546875,2.485301867723465,0.71953125,0.41708333333333336,3.1472742557525635
146,0.6470833333333333,0.3334635416666667,2.4799932344754536,0.717265625,0.4102083333333333,2.9027514457702637
147,0.64609375,0.3325520833333333,2.473616211116314,0.7166666666666667,0.412578125,2.781770706176758
148,0.6422916666666667,0.3308333333333333,2.4650651187698047,0.7129947916666667,0.4130208333333333,2.76123309135437
149,0.643046875,0.33033854166666665,2.4622490937511126,0.714296875,0.411484375,2.658723831176758
150,0.6384895833333333,0.3309375,2.4550186347961427,0.7161979166666667,0.4081510416666667,3.005277633666992
151,0.6381510416666667,0.3270833333333333,2.44802165389061,0.7110937500000001,0.4080729166666667,2.976647138595581
152,0.6380208333333333,0.326171875,2.439836014509201,0.7114322916666667,0.40518229166666664,2.6122820377349854
153,0.6360677083333333,0.32286458333333334,2.432722433805466,0.7086979166666667,0.406015625,3.0753633975982666
154,0.635859375,0.32419270833333336,2.4307839051882425,0.7066145833333333,0.4076822916666667,2.4971354007720947
155,0.63375,0.3231770833333333,2.427048968275388,0.7078645833333334,0.40679687499999995,2.494925022125244
156,0.6321614583333333,0.3216927083333333,2.4242343261837958,0.7077864583333333,0.40270833333333333,2.8336305618286133
157,0.63109375,0.3186979166666667,2.4110593860348066,0.7048697916666666,0.4013541666666667,2.3443257808685303
158,0.6308854166666666,0.31815104166666663,2.4079939543207485,0.7039583333333334,0.40041666666666664,2.377229928970337
159,0.6294791666666666,0.318359375,2.4022612248857818,0.7010677083333333,0.4005729166666666,2.7844760417938232
160,0.6259895833333333,0.3139322916666667,2.3886952975392344,0.6986458333333334,0.39453125,2.8604495525360107
161,0.6241145833333333,0.31343750000000004,2.3846122559408345,0.7007291666666666,0.3957291666666667,2.5247764587402344
162,0.6245833333333333,0.31143229166666664,2.379118135869503,0.7013281250000001,0.3961979166666667,2.8098418712615967
163,0.6216145833333333,0.30942708333333335,2.372116303443909,0.7016145833333334,0.39341145833333335,2.450878858566284
164,0.6210416666666667,0.3119791666666667,2.369281432231267,0.6983072916666666,0.39294270833333333,2.806274890899658
165,0.6197135416666666,0.3099739583333333,2.3663204819957415,0.6916666666666667,0.38869791666666664,2.833282709121704
166,0.6190104166666667,0.3077864583333333,2.359224301377932,0.6950260416666667,0.3883854166666667,2.7931833267211914
167,0.6163802083333334,0.3069791666666667,2.3506123853723206,0.6958333333333333,0.38703125000000005,2.7201874256134033
168,0.6136979166666667,0.3042708333333334,2.3411265499393146,0.6943229166666667,0.38749999999999996,2.715181350708008
169,0.6133333333333333,0.3034895833333333,2.335651266674201,0.6918229166666667,0.38721354166666666,2.7855122089385986
170,0.6123697916666666,0.3028645833333333,2.331922947764397,0.688203125,0.3823958333333334,2.9005963802337646
171,0.6111197916666666,0.30098958333333337,2.326318589448929,0.6868229166666666,0.38411458333333337,2.635648012161255
172,0.60875,0.3004427083333333,2.3212424024939535,0.6868489583333333,0.3863020833333334,2.77154803276062
173,0.6072656249999999,0.299453125,2.310729997754097,0.6859895833333334,0.37854166666666667,2.643446445465088
174,0.60703125,0.29625,2.307116379737854,0.6876041666666667,0.38440104166666667,2.669696092605591
175,0.6057552083333333,0.2969270833333333,2.3032025631268818,0.6875781249999999,0.3815364583333334,2.852940320968628
176,0.6048177083333333,0.2953385416666666,2.2966500758131345,0.6861979166666667,0.3805729166666667,2.811535596847534
177,0.6045833333333333,0.2927864583333334,2.2912229438622793,0.6828645833333333,0.37710937499999997,2.4693191051483154
178,0.6028385416666666,0.291640625,2.284195499718189,0.6825,0.37283854166666663,2.5505173206329346
179,0.5996614583333333,0.2894791666666666,2.277353966534138,0.6820052083333333,0.37671875,2.437594413757324
180,0.6005989583333333,0.2901041666666667,2.2755128491918244,0.6776822916666667,0.374140625,2.337491035461426
181,0.5975260416666667,0.288203125,2.2652868875861167,0.68046875,0.3728645833333334,2.437382459640503
182,0.5954166666666667,0.28598958333333335,2.2601426179210344,0.682421875,0.37307291666666664,2.605380058288574
183,0.596484375,0.2861458333333333,2.2563402983546257,0.6774479166666667,0.370625,2.62388277053833
184,0.5945833333333334,0.2837760416666667,2.250860200772683,0.6763020833333333,0.36992187499999996,2.7929389476776123
185,0.5940885416666667,0.2828125,2.244312932540973,0.6758593749999999,0.3706510416666666,2.879409074783325
186,0.5926302083333334,0.2806770833333333,2.2369697952270506,0.6776822916666667,0.37044270833333337,3.0734970569610596
187,0.5908072916666667,0.2811979166666667,2.2361918998758,0.6717968750000001,0.3632291666666667,2.4638142585754395
188,0.5909635416666666,0.27893229166666667,2.22888022094965,0.671484375,0.3694270833333333,2.6475260257720947
189,0.59046875,0.2794010416666667,2.2263710644344488,0.672734375,0.3672916666666667,2.755065679550171
190,0.5860677083333333,0.27669270833333337,2.2186057514448962,0.672265625,0.36697916666666663,2.548084259033203
191,0.5863020833333333,0.27437500000000004,2.207636083761851,0.67296875,0.36468750000000005,2.7698915004730225
192,0.5851302083333334,0.2758072916666666,2.2060712696115177,0.6684635416666667,0.36124999999999996,2.4830005168914795
193,0.5860156249999999,0.2746354166666667,2.2028392105797927,0.6696093750000001,0.3597135416666667,2.643475294113159
194,0.5824739583333334,0.27364583333333337,2.194265102247397,0.66859375,0.3580989583333334,2.7055273056030273
195,0.5823958333333333,0.27208333333333334,2.189861013193925,0.6639322916666667,0.35888020833333334,2.702911138534546
196,0.5804166666666667,0.27127604166666663,2.1840522158145905,0.6632552083333334,0.3555208333333333,2.450355291366577
197,0.5784374999999999,0.2693489583333334,2.180939343521992,0.6639583333333333,0.3575260416666667,2.302065372467041
198,0.578984375,0.2678645833333333,2.176903065244357,0.6622395833333333,0.35765625,2.6498630046844482
199,0.5770833333333334,0.2658072916666666,2.168018143475056,0.6640104166666667,0.35757812499999997,2.7351040840148926
200,0.5727083333333334,0.26335937499999995,2.1620196313162645,0.6580729166666667,0.3492708333333333,2.5546605587005615
201,0.5740104166666666,0.2640885416666666,2.1580143441756565,0.6625260416666667,0.3516666666666667,2.5245094299316406
202,0.5725260416666667,0.2626302083333333,2.1546722128987312,0.6576822916666667,0.351171875,3.232020139694214
203,0.5718489583333333,0.2622916666666667,2.14726698572437,0.6585677083333333,0.351171875,2.5402631759643555
204,0.5726822916666667,0.26312500000000005,2.1501240945855775,0.6565364583333333,0.348125,2.6832528114318848
205,0.56921875,0.26078124999999996,2.1392340528964997,0.6580208333333333,0.3501822916666667,2.7333807945251465
206,0.5684635416666667,0.2581510416666667,2.129280207951864,0.6565104166666667,0.3494791666666667,2.407782793045044
207,0.5663802083333334,0.2586197916666667,2.1311651668449243,0.655546875,0.3521875,2.6854541301727295
208,0.5653645833333334,0.25679687500000004,2.1178805657724538,0.6493229166666667,0.3444270833333334,2.5909600257873535
209,0.5626041666666667,0.25671875,2.1145332143704096,0.65484375,0.34744791666666663,2.387408971786499
210,0.5609114583333333,0.25406249999999997,2.1091902333498003,0.6540625,0.34463541666666664,2.512742519378662
211,0.5616145833333333,0.25406249999999997,2.1089343841870627,0.652109375,0.3448958333333333,2.748363971710205
212,0.5589583333333333,0.25255208333333334,2.097068789402644,0.6493229166666667,0.3434114583333333,2.4165000915527344
213,0.5586458333333333,0.2524739583333333,2.097148991028468,0.6494270833333333,0.3419010416666667,2.237732410430908
214,0.5578645833333333,0.25088541666666664,2.0922668291131656,0.6482552083333333,0.34067708333333335,2.508498191833496
215,0.5545312499999999,0.24773437499999995,2.0792474632461864,0.64671875,0.33963541666666663,2.7914977073669434
216,0.5536979166666667,0.24893229166666664,2.0813518417378267,0.6462760416666666,0.34049479166666663,2.5470972061157227
217,0.5519010416666666,0.24807291666666664,2.07131914049387,0.6398697916666667,0.3368489583333333,2.225191354751587
218,0.5528906250000001,0.245234375,2.065653716971477,0.64140625,0.3390885416666667,2.46927809715271
219,0.5496875,0.24520833333333336,2.0605624635517596,0.6427083333333333,0.3377864583333333,2.688129425048828
220,0.5509114583333333,0.24460937500000002,2.060163899809122,0.6423697916666666,0.335703125,2.6814346313476562
221,0.5485156250000001,0.24502604166666664,2.053154450406631,0.6403645833333333,0.33325520833333333,2.3711650371551514
222,0.5463802083333333,0.24187499999999995,2.0466266090671223,0.6389843749999999,0.33309895833333336,2.591628313064575
223,0.547109375,0.2415625,2.045520067960024,0.6388020833333333,0.3341145833333333,2.49444842338562
224,0.5445833333333333,0.24028645833333329,2.039702467421691,0.640078125,0.33143229166666666,2.003077268600464
225,0.545546875,0.2394791666666667,2.038845788836479,0.6390885416666667,0.33218749999999997,2.4506473541259766
226,0.5402604166666667,0.23921875000000004,2.027544339795907,0.6342447916666667,0.328359375,2.505139112472534
227,0.5422916666666666,0.23791666666666667,2.0255109252532324,0.635390625,0.3310416666666667,2.403287887573242
228,0.54015625,0.23453124999999997,2.01326486364007,0.635234375,0.3260677083333333,2.077253580093384
229,0.5379947916666667,0.23671874999999998,2.0119327316681543,0.6305208333333333,0.32703125,2.375347137451172
230,0.5373958333333333,0.233515625,2.005939228832722,0.630078125,0.32484375,2.467543363571167
231,0.5370572916666667,0.2331770833333333,2.0076861089468,0.6286979166666666,0.3266145833333334,2.286050796508789
232,0.5374739583333333,0.23658854166666665,2.0061547719935575,0.6330208333333334,0.3267447916666667,2.5878746509552
233,0.535390625,0.2321354166666667,1.9928325247267882,0.6275260416666666,0.3223958333333333,2.513411283493042
234,0.53453125,0.231796875,1.990414007951816,0.6296614583333333,0.3230729166666667,2.398019790649414
235,0.5328906250000001,0.23101562499999995,1.9841162278254827,0.6251562500000001,0.3243229166666667,2.205749750137329
236,0.5309635416666667,0.22812500000000002,1.9747868858277797,0.6272395833333333,0.31838541666666664,2.2652926445007324
237,0.53078125,0.22705729166666666,1.9734096249938011,0.6272916666666667,0.32015625000000003,2.770862579345703
238,0.530703125,0.2269010416666667,1.965792710930109,0.6211979166666667,0.31575520833333337,2.794942855834961
239,0.5270052083333333,0.22562499999999996,1.9569916637738545,0.6246354166666667,0.3157291666666666,2.240614891052246
240,0.5273958333333333,0.22601562500000005,1.9627775826553504,0.6224479166666667,0.3190364583333334,2.4570083618164062
241,0.5266145833333333,0.2243229166666667,1.9540547015269598,0.6228385416666666,0.3168229166666666,2.1558351516723633
242,0.524921875,0.22315104166666666,1.9521193440258502,0.62421875,0.31929687500000004,2.6571638584136963
243,0.5216145833333333,0.22276041666666668,1.9417125791311265,0.6177864583333333,0.3128385416666667,2.3039143085479736
244,0.520546875,0.22135416666666663,1.9337920167545477,0.622578125,0.31408854166666667,2.115417957305908
245,0.520703125,0.22005208333333337,1.9317749205728372,0.6159114583333334,0.3121614583333333,2.3874213695526123
246,0.5171354166666666,0.2203645833333333,1.9295158838232358,0.6186458333333333,0.31296875,2.034550189971924
247,0.5202083333333334,0.21997395833333333,1.9252086303631464,0.6169010416666667,0.3142708333333334,2.7718350887298584
248,0.5150520833333334,0.21695312499999997,1.9160919144252937,0.6168489583333333,0.31028645833333335,2.2302470207214355
249,0.5145833333333334,0.21825520833333334,1.9153075247506302,0.614453125,0.3092708333333334,2.164994955062866
250,0.5146354166666667,0.2173697916666667,1.9125544855991998,0.613671875,0.30828124999999995,2.1718180179595947
251,0.5130989583333334,0.21499999999999997,1.9000613401830195,0.6118489583333333,0.3100260416666667,2.5893871784210205
252,0.510625,0.215078125,1.8961854030191898,0.6123177083333333,0.3096875,2.4566009044647217
253,0.51171875,0.2136458333333333,1.891328359991312,0.6127864583333333,0.3073958333333333,2.343639612197876
254,0.5082552083333334,0.21205729166666665,1.885890501141548,0.6100260416666667,0.3058333333333333,2.483706474304199
255,0.5078645833333333,0.21299479166666668,1.8907303098837536,0.6109375,0.3037760416666667,2.5492968559265137
256,0.5074479166666667,0.21281249999999996,1.884888705511888,0.6127864583333333,0.3086979166666667,2.257314682006836
257,0.5069270833333333,0.21057291666666667,1.8746371226509413,0.6095833333333334,0.30533854166666663,2.14752197265625
258,0.5048958333333333,0.20971354166666667,1.8727220217386882,0.6101822916666666,0.30156249999999996,2.379472494125366
259,0.50234375,0.2084635416666667,1.8608544271687666,0.6037239583333334,0.30070312499999996,2.3072845935821533
260,0.5051041666666667,0.20919270833333337,1.869839769899845,0.60484375,0.30242187499999995,2.1492886543273926
261,0.50234375,0.20661458333333338,1.8582325246433418,0.6065625,0.301640625,2.2922842502593994
262,0.500546875,0.20695312499999996,1.8514657979706923,0.6030989583333333,0.2992447916666666,2.250331401824951
263,0.5010416666666666,0.20640625,1.852106801023086,0.5987760416666666,0.3010677083333333,2.3300023078918457
264,0.4978645833333334,0.2043229166666667,1.8419119923810163,0.600078125,0.2974479166666667,2.224992036819458
265,0.4967708333333334,0.20447916666666666,1.8343417280415695,0.5995312500000001,0.2931510416666666,2.484013795852661
266,0.4957552083333333,0.20184895833333338,1.8311361814041933,0.6001041666666667,0.29557291666666663,2.367518424987793
